-12.00063798,-2.173001416,0.395680798
-11.61571954,-1.739713469,1.9529903
-9.463141224,-1.894922616,2.029133443
-9.364385072,-1.89345473,0.892328375
-9.857531186,-2.203502779,0.489691398
-9.681756932,-2.24099781,0.69230843
-8.939885583,-1.7460872,0.760058624
-8.446891467,-1.256074773,1.051273358
-8.075620301,-1.37615118,1.296779928
-8.438691664,-1.501596506,1.267896116
-9.178865457,-1.717072311,1.422933986
-9.110070127,-1.917289124,1.861848794
-10.18522849,-1.774135817,1.470480305
-13.55285821,-2.399624934,0.774161542
-11.1255399,-2.694926642,2.450256674
-8.516973287,-2.061340693,3.413298543
-11.62404248,-1.618384958,1.911546105
-11.75346216,-1.39166383,0.410189889
-10.13004707,-0.720473406,0.989345275
-9.075694644,-1.153883244,1.341495997
-9.230739447,-1.728392527,1.516763844
-9.843261801,-2.826314408,1.447491922
-9.141675138,-3.469504972,1.058666152
-7.995148171,-3.250321348,1.260207661
-7.28755122,-2.751564175,2.140424299
-7.974452699,-2.517788794,2.575187415
-9.560297648,-2.31305954,2.725929563
-10.50618186,-2.270992934,2.757814721
-10.17964836,-2.320409197,3.040663328
-11.39338891,-3.141851493,2.380089555
-16.88650422,-4.258638178,2.205445488
-11.45471314,-3.627686517,3.116076064
-7.251953476,-2.737047542,1.261604485
-9.474694817,-2.455267973,0.421055966
-11.55440637,-2.438700254,1.073973673
-11.04670011,-1.964994997,1.909132786
-9.6081843,-1.935721954,1.290619927
-9.198773432,-1.936688281,0.635060216
-9.122633368,-2.307823956,0.525687236
-9.094773511,-2.20861385,0.637763792
-9.062537235,-1.82495397,0.571670077
-9.071814676,-1.575628411,0.629043631
-9.233853234,-1.760996886,0.693987024
-9.866239373,-1.847856542,0.706680509
-10.4613807,-1.907196566,0.780465775
-10.12644502,-1.935334157,1.126714658
-9.946811838,-1.651946485,1.443404221
-13.47928476,-1.925866736,-0.065670572
-11.74277534,-2.690112855,1.179542255
-6.465812806,-2.365846506,3.344355222
-7.565488733,-1.956236473,2.753151464
-11.94349901,-1.830053839,1.239371327
-10.51858714,-1.07704868,0.911354911
-9.654987277,-0.760414997,1.704135383
-9.345153539,-1.27973168,2.389936296
-9.641504029,-2.156316988,2.438763607
-9.241836225,-3.27250496,1.626683445
-8.368005757,-3.151945273,1.913906919
-7.967362471,-2.639019055,2.383512818
-8.280180381,-2.04735702,2.628237387
-9.419389634,-1.880592008,2.895308011
-10.28899359,-2.066687404,3.025863429
-10.37181205,-2.611167989,2.750209776
-10.6415038,-2.862506336,2.414101344
-14.98193459,-3.649064219,1.802686686
-14.2692796,-3.413880268,2.974144594
-8.382970038,-2.693648284,1.574471292
-8.773291712,-2.442186723,0.00790874
-11.01365819,-2.471097955,0.472532344
-10.96691356,-2.28416425,1.252853141
-9.86042116,-2.197554169,1.242344836
-9.395320609,-2.200286491,0.723395366
-9.279508437,-2.373263407,0.586991492
-8.814486824,-2.267613512,0.792280978
-8.50096806,-1.991590197,0.736854361
-8.601716425,-1.481909759,0.740849337
-8.908746321,-1.407679307,1.050540675
-9.32661453,-1.549958772,1.327439552
-9.909890536,-1.745260255,1.215590575
-10.0478067,-1.850310699,1.385157892
-9.869655188,-1.836407658,1.455778873
-14.65823928,-2.064980568,0.118528358
-13.37356468,-2.911403083,1.119542059
-6.591022959,-2.369396037,4.370300527
-6.821208164,-1.43918946,2.895729365
-10.95987849,-1.655108132,0.299555639
-10.12715321,-1.048152198,0.023702202
-9.817153474,-1.220229351,1.08524282
-9.945336861,-1.615554953,2.289867104
-10.27123313,-2.632242887,2.559255825
-9.591130871,-3.528454303,1.532104796
-8.373667357,-3.348106128,1.57079742
-7.340333839,-2.75003607,2.056701775
-7.632399545,-1.868315181,2.425746889
-8.622782222,-1.262134593,2.857293783
-9.712731423,-1.2823174,3.162741109
-10.20879843,-1.947613248,3.149956975
-9.764848577,-2.256905878,3.189087651
-9.254418887,-2.359266305,3.213823951
-11.18225311,-2.677955681,2.991427412
-12.78872344,-2.997723775,3.17253823
-10.88347989,-2.885255792,2.221466772
-11.6038636,-2.556679805,0.749486518
-12.24451484,-2.076599694,1.275663006
-11.88913348,-1.801774746,2.136663595
-10.63650961,-1.764790874,1.67827458
-9.939635538,-1.614494777,1.042666894
-10.0208248,-1.701663595,0.898402229
-9.429945856,-1.67840532,1.108246044
-8.383180075,-1.623778981,1.342751871
-7.294528036,-1.563641723,1.344336574
-6.5831463,-1.63748786,1.387294535
-6.431043419,-1.788819149,1.386161356
-6.98867098,-1.945836098,1.460645328
-8.112617927,-2.024355619,1.794269109
-8.714013573,-2.035058643,2.293981614
-9.222356443,-1.919123358,2.629456346
-10.9501964,-1.575909922,1.980257093
-14.55932376,-1.562473575,1.469943316
-13.43537104,-1.581373614,2.986231709
-11.87489102,-1.892233516,3.505795436
-11.61600881,-2.169006732,2.507826068
-10.63777517,-2.093322949,1.719122366
-9.379597609,-1.918969449,1.370282282
-8.860646122,-1.744786442,1.613288114
-9.190871479,-1.970066008,1.502058666
-9.414681929,-2.704624154,1.571437459
-8.630197638,-3.266313429,1.598350829
-7.687725348,-3.45051839,1.556979245
-7.285744581,-2.972556702,1.838469603
-7.527318455,-2.750693889,2.143863342
-8.776102754,-2.565459403,2.163815695
-9.824486586,-2.650974971,2.141723636
-9.725196964,-2.925807043,2.42734197
-9.075244983,-3.245068971,2.793122334
-9.964089014,-3.714592123,2.79503533
-12.72678024,-4.324838818,2.914620535
-11.45201072,-4.182536902,3.189855932
-11.19040359,-3.656196034,1.900025953
-11.40554764,-2.949253062,2.147875942
-11.03309109,-2.369980253,2.611488206
-10.6609095,-1.959760683,2.113546791
-10.55599318,-1.890824027,1.687572305
-10.84152131,-1.965641823,1.43003455
-10.35699147,-1.945820799,1.375924944
-9.491539777,-1.842309827,1.298773888
-8.692970971,-1.847054028,1.271165793
-7.843569685,-1.90647647,1.334039654
-7.301846066,-1.890016474,1.4252667
-7.373583801,-1.84883876,1.453505339
-7.482594911,-1.834697408,1.711283194
-7.98407131,-1.962447937,1.963355721
-8.430302445,-2.011669513,2.286425313
-8.882196697,-1.852507312,2.364506299
-10.93652113,-1.809924449,1.995332579
-12.24265879,-1.710589072,2.293907164
-11.01815404,-1.770480527,3.030248809
-9.838623893,-1.832130361,3.155614646
-10.45155397,-2.087091187,2.399583544
-11.39418745,-2.128921791,2.17586912
-11.18360261,-2.162608793,2.437074941
-10.24972187,-2.196141787,2.931706901
-9.439687452,-2.583539957,2.546750621
-8.946426789,-2.763621291,2.234306582
-8.571673209,-2.799743244,2.272069327
-8.778760483,-2.699174355,2.416868844
-8.747141918,-2.584413793,2.587018255
-8.594220009,-2.528289139,2.556197008
-8.773963314,-2.596539277,2.556753513
-9.18223175,-2.554162679,2.570133227
-9.607643134,-2.427171222,2.613999542
-9.839153531,-2.423856864,2.601834774
-9.634627956,-2.432082347,2.635426736
-9.378249669,-2.364103241,2.599034141
-9.830750281,-2.405025966,2.431621293
-11.64591912,-2.616759246,2.346035895
-11.6150746,-2.685915958,2.540396608
-9.864725424,-2.414579444,2.572909591
-8.371989745,-2.223481652,2.364730648
-8.967399835,-2.326876498,1.743465205
-11.48536818,-2.282683767,1.611300074
-11.63585513,-1.870600604,1.802918619
-10.77717529,-1.751511706,1.441270753
-9.984413859,-1.789802722,1.290903785
-9.182047829,-1.828111398,1.444702103
-8.761219848,-1.707550794,1.53065867
-8.566627276,-1.602280955,1.501277791
-8.383988871,-1.651902853,1.514183211
-8.099409526,-1.784311759,1.637264245
-7.685374596,-1.973987761,1.802840174
-7.784134365,-2.129945489,1.908699717
-8.155618838,-2.382204652,2.171841853
-8.497329387,-2.678495369,2.548736403
-8.917355072,-2.754852972,2.674615809
-9.368669692,-2.805639155,2.652203038
-9.452280552,-2.844707026,2.847544163
-9.710085965,-2.806964039,2.905430218
-10.93613442,-2.920543195,2.560703613
-11.09781337,-3.038599259,2.693595891
-9.973245604,-2.975119473,3.063151781
-8.633597066,-2.833412305,3.055834253
-8.428136914,-2.533488182,2.611973157
-9.382490337,-2.40859416,1.919133118
-10.36648134,-2.436387905,1.860636236
-10.34661578,-2.443074148,2.279378987
-9.760476289,-2.432876616,2.467358948
-9.316269379,-2.352945176,2.188354059
-9.216197322,-2.038206647,1.920353857
-9.314668789,-1.931475688,1.7285505
-9.076150732,-1.927322029,1.808161942
-8.604356062,-2.089020078,2.166032892
-8.068298479,-2.272466456,2.511150285
-8.077404812,-2.02706265,2.55516608
-8.900321069,-1.862919429,2.474638746
-9.472191329,-1.875063121,2.678933721
-9.180550839,-1.80183802,2.942206922
-9.035553622,-1.786529626,2.71140535
-9.92351321,-1.957886631,2.589938345
-10.11236514,-2.238124473,2.536424529
-9.977471896,-2.38510955,2.480922602
-9.940753575,-2.539897306,2.501219113
-10.61162701,-2.873641143,2.673394262
-11.77975377,-3.124348106,2.896960383
-10.26756712,-2.778430313,3.037194348
-9.053809546,-2.490388387,1.830850542
-10.63178951,-2.656401707,1.226220147
-11.15577163,-2.469893245,1.60205659
-10.40801242,-2.293359286,1.653868711
-9.171372446,-2.202681991,1.191597479
-8.968167854,-2.310871767,0.998791586
-9.454777863,-2.443766176,1.075570548
-9.381050928,-2.210041522,1.131493406
-9.00233784,-2.097774461,1.23283909
-8.543019565,-2.228120628,1.374016014
-8.201427963,-2.268506042,1.548089173
-7.998228692,-2.089860337,1.752634422
-8.228114007,-2.064265419,1.945898773
-8.621494501,-2.024831785,2.128082145
-8.680240193,-1.973157377,2.365600773
-8.831254254,-1.791843627,2.422217206
-11.32513353,-1.927314061,2.1617544
-12.56099852,-1.896026084,2.347047558
-9.81339323,-1.899915089,2.706513929
-8.071411225,-2.050877498,2.378134454
-9.743913328,-2.251778224,1.928068958
-10.98651203,-2.175793278,1.893747325
-10.96696305,-2.257869926,2.012267706
-9.662120713,-2.427622748,2.353992161
-8.552449738,-2.599985799,2.200549865
-8.916724817,-2.796981099,2.003807797
-9.039934333,-2.719893587,2.292944914
-8.962298609,-2.617533406,2.461707412
-8.982351678,-2.690568197,2.545744731
-9.088456064,-2.675013207,2.595511262
-9.573425754,-2.593567204,2.601243316
-9.846075007,-2.498084013,2.654906337
-9.6446508,-2.38486126,2.679704619
-9.676806415,-2.38833333,2.569272341
-9.783662592,-2.236612673,2.512012248
-9.475593253,-2.167935665,2.458694189
-9.431545455,-2.245764106,2.371569992
-9.166097391,-2.075785655,1.519539352
-8.560284102,-2.065430681,1.546582316
-8.547200301,-1.883840204,1.637803857
-8.276443304,-1.697834736,1.76076572
-8.161519478,-1.669769284,1.838952491
-8.054340702,-1.740092922,1.998470355
-8.099102794,-1.818599629,2.005607561
-8.463904128,-1.998831139,2.064370075
-9.001717391,-2.171797806,2.2628659
-9.368194624,-2.183906825,2.458354117
-9.579051761,-2.191866365,2.495197818
-10.12545819,-2.221176854,2.517510101
-11.34356866,-2.169345988,2.652150799
-11.76237106,-2.076326342,2.504624422
-10.89885405,-2.062778736,2.386356427
-8.483107868,-1.83913902,2.644214762
-7.586409035,-1.828943909,2.115346295
-10.19794591,-2.09509626,1.327171509
-11.33586209,-2.364844749,1.499171221
-7.830659095,-3.425634988,2.836285294
-7.463539977,-3.05682776,2.94775515
-7.078795762,-3.039622936,3.01989676
-7.194811713,-3.180865073,2.942837296
-7.452945169,-3.132732674,2.900299029
-7.490187689,-3.01705001,2.970708921
-8.114112773,-2.896965865,2.946434324
-8.545545917,-2.708551445,2.847241731
-11.51551978,-2.535491563,1.1424152
-14.26072685,-2.85273417,-0.604489494
-10.29895596,-3.19866515,0.223300592
-10.65715767,-3.640091595,1.562004779
-11.57275974,-3.918168455,0.718704163
-10.86153138,-3.666840584,-0.613612255
-9.080879813,-3.381520681,-0.220072716
-8.23648515,-3.726599608,1.548311734
-8.143373224,-4.131734797,1.759231433
-8.326602735,-4.740364329,1.202247269
-8.05117069,-5.356025429,1.590752618
-7.583904281,-5.326771008,1.879966493
-8.018286518,-5.090691463,2.146709406
-8.982545825,-5.383773972,2.396753286
-9.292718287,-5.47839954,2.312576484
-9.411718213,-5.203728201,2.342180696
-9.757939619,-5.115616474,2.191551238
-11.09824872,-5.27689388,1.737614523
-12.6898777,-5.803073834,1.300293643
-13.07576878,-4.803114306,0.296016134
-11.96401744,-4.164996972,-0.164934718
-11.63989762,-3.756747057,0.234521075
-10.63017608,-3.666695872,-0.012187136
-9.182389381,-3.136974966,0.006647627
-9.018123171,-2.93996646,0.026939301
-9.706716978,-2.983756577,0.293280085
-9.878109436,-3.379411936,0.724078251
-8.273250379,-2.541646013,0.099904563
-8.25213963,-3.296668214,0.332830156
-8.609169369,-3.510202637,2.012171045
-9.489077298,-3.61063144,0.779142268
-8.223783113,-4.254686589,0.927623747
-4.868367056,0.814982749,3.720965209
-4.39971003,-3.349871927,0.585431578
-6.978674889,-12.90738279,-7.04550867
-6.279191293,-18.73467262,-10.50839473
-3.464336272,-11.32659935,-8.672676112
-4.571415037,-4.938063497,-3.762608827
-11.12209932,8.115032817,8.054782246
-9.006460664,6.641871465,13.21836776
-6.512772047,-2.501489457,9.529834632
-3.761401734,-7.857318987,6.943134834
-2.621014621,-6.606285626,7.2179309
-3.549994654,-4.973485739,6.986145896
-5.447155266,-3.167613969,7.534209115
-6.74785582,-3.276410293,7.642337041
-6.262010237,-3.56196807,8.349671047
-5.501830522,-4.253697974,7.863736714
-2.679580021,-3.513295955,3.242849271
-5.245655089,-2.260381467,10.40930672
-1.240463578,-6.165849481,5.312945613
-0.075842533,-11.5410317,3.39485693
1.612855296,-9.804489794,5.944638873
0.836790718,-5.787077591,8.203941169
-0.713056451,-11.20616605,7.595431182
0.523776047,-13.66058711,5.80497851
1.682953548,-15.37817818,3.684439867
1.539944806,-8.349484957,3.804303328
-0.203395687,-0.912355496,3.753602302
-0.2877868,1.672637235,7.030443315
1.312754192,-0.615869842,7.516902334
1.121496777,-3.273365556,8.527236331
1.347847013,1.307733066,10.50858134
0.627310218,0.025661085,0.589671806
-2.937269619,-8.816740444,2.49874594
-2.047952987,-6.641711536,6.845321945
-2.48181774,-3.121052533,8.019276529
-3.853623204,-5.621728416,8.423389623
-3.41329593,-5.1470156,5.902371273
-5.565500867,-4.587372231,6.304978615
-9.196243544,-4.787356473,7.168193434
-8.26938147,-3.47905174,6.360313078
-9.545807651,-2.551045346,5.202871568
-12.29108277,-2.407593505,4.457955794
-10.87585681,-1.116120735,5.691594452
-9.61054239,-1.021144019,5.661867777
-9.840885308,-2.824090197,4.06363326
-11.23282465,-7.316244691,4.257626245
-9.340237751,-4.828428912,4.085084691
-8.34555931,-1.864887364,4.809311696
-9.064321594,-2.548539643,6.869378263
-8.964800491,-4.059343927,7.697084121
-9.150387473,-8.318949251,5.460261965
-9.073661226,-11.48070302,2.463582144
-11.3859761,-10.99264631,1.3685298
-14.3953347,-11.76777455,0.89705133
-13.53831266,-9.619552627,-0.988043864
-12.80860825,-9.424066845,-1.294591046
-11.66705151,-7.627886844,-0.326706987
-9.319006661,-5.214461935,0.596934047
-7.677496871,-3.325446516,2.324687483
-5.81545178,-2.410616728,3.633534613
-5.11740241,-2.381839687,4.166211319
-5.876739263,2.450621079,7.521452577
-5.819599754,1.029762302,10.02822853
-6.555416251,-3.426363891,9.480482391
-1.997976118,-4.005007919,6.467024481
-3.304582203,-1.110494502,9.440660834
-2.211846095,-1.361524026,9.113985321
-1.443163562,-3.222453179,7.638919186
-2.136699808,-5.459105258,6.563306988
-2.249085899,-6.120038258,1.9594102
-1.556729232,-7.165543974,-1.938378277
-4.550988828,-11.49970132,0.869314434
-5.261736735,-10.67821777,4.146531872
-5.298608614,-9.761946964,3.605781993
-6.933196697,-9.336546355,6.240538032
-7.047047007,-5.942967136,9.443113493
-6.992790352,-1.926742459,9.874034388
-6.465700211,-2.598721563,9.724859415
-5.7972125,-4.247465044,9.359108355
-4.508867708,-3.980187983,8.715413988
-3.296344512,-3.471451576,8.285313547
-2.790489191,-3.428956378,8.1106981
-2.708950287,-3.700862769,8.007510975
-2.853578389,-4.245516445,7.955338669
-3.458990102,-4.462622006,8.340446253
-4.811547694,-4.937078878,8.463075247
-6.84645001,-6.279875604,9.100726312
-9.480014685,-6.154766588,9.712650224
-8.610572478,-3.438814134,9.002508599
-7.240679653,-3.086459922,7.692800281
-7.252350567,-3.805674381,7.174209444
-6.84791939,-3.654803262,6.547799615
-6.044551974,-3.419740113,5.168591272
-5.407579052,-3.729267198,4.273515787
-5.151637394,-4.228377721,4.349480725
-5.370941553,-3.805009099,4.96064095
-5.764362478,-3.531690489,5.602594408
-5.811401637,-2.88672735,6.117138375
-6.139720299,-2.260621453,6.212846646
-6.231148362,-1.773991275,6.115437443
-6.227889862,-1.648125121,5.670727693
-6.858952174,-1.320622545,4.898869764
-7.205631891,-1.397414489,4.497431967
-7.439035055,-1.262806448,4.329084128
-10.43425286,-1.364220414,2.95661686
-12.55519181,-2.726215663,2.336392023
-11.17558204,-2.259118956,3.370548727
-13.59617099,-2.143703703,2.458935529
-14.88620888,-2.470654401,0.78007479
-13.02116264,-2.900960249,-0.228722752
-10.74982033,-2.583438686,0.697253139
-9.414551247,-2.287306419,1.677738262
-9.191928746,-2.161498244,1.767837591
-8.532049248,-2.508863223,1.588102101
-7.370317193,-2.957622718,1.988417046
-6.660041532,-3.217043968,2.429428233
-7.316251299,-3.566382395,2.856539758
-8.932502738,-4.318243491,3.736156118
-10.49811893,-4.577256467,4.342417525
-10.03843249,-4.681210984,3.882355422
-9.221921769,-5.083474424,2.70506374
-11.28691037,-5.490897398,2.298346409
-10.95063317,-5.420552968,2.047248346
-10.3360555,-4.618545804,1.310617299
-12.49674105,-4.471898524,0.581624746
-13.39462745,-4.39894665,0.210091809
-12.50258836,-4.077637046,0.417034607
-11.42063619,-3.480676769,0.861840818
-10.56196596,-3.216096269,0.636710335
-13.61572964,-1.687587034,4.642646581
-12.5396963,-4.031533619,3.989268317
-10.7393598,-3.177780965,2.083126416
-13.25324446,-3.201639585,0.465038683
-12.39138296,-3.548452018,0.834865868
-9.952891358,-2.949343899,1.215664064
-8.887445867,-2.166199279,1.043236832
-9.924128774,-1.940385674,0.580783937
-10.61580816,-2.009375305,0.517774988
-10.29213111,-2.206261548,1.135632887
-9.346230374,-1.90701883,1.19522874
-8.122127287,-1.261086413,1.058700919
-8.072931602,-2.171118206,1.100482861
-8.47081916,-5.39621974,0.898057821
-6.111618538,-6.93126825,1.602877814
-3.567149234,-4.862502122,4.431007049
-5.623796917,-5.23387275,4.687127049
-8.313265021,-7.842477328,4.736972443
-6.09552219,-5.700031491,6.560898228
-10.08296675,-4.359617787,5.123470209
-13.11582544,-2.267645183,4.718660743
-11.50158465,0.774871722,6.560240818
-8.057976622,1.957817672,6.288357172
-6.221721333,1.950396959,4.729747984
-6.071142156,1.638771795,3.890847999
-6.196928139,-0.2211929,4.378332992
-6.386825141,-1.719135379,5.496431554
-6.39431769,-2.294386041,5.362518075
-5.928870513,-2.747589579,6.102523403
-5.901850331,-3.267611907,7.558879637
-5.972594896,-4.627015709,7.674692174
-5.71835339,-4.575811877,7.881831932
-6.003272057,-4.868432456,8.333270496
-7.176822858,-6.233767491,7.802292341
-9.494265028,-6.33674637,8.1479746
-2.992450596,-7.343384258,6.139771012
-15.08238852,-3.309923283,-0.283081236
-7.680853857,-4.795109312,5.130206092
-10.40110439,-1.588623515,6.012684734
-3.218576049,-3.199059569,3.851812583
-4.487336222,-3.746039587,2.009534857
-13.52065597,-4.397481488,3.150986445
-4.407339042,-6.698255889,5.390535033
-9.648234225,-6.546113433,5.658084114
-6.914234898,-14.18021621,2.51521704
-4.781739404,-15.51583216,6.079168151
-3.22661116,-14.90454176,5.545978179
-0.679749864,-9.194027793,4.259878789
1.899340062,-8.244342275,2.59559946
2.027471575,-5.765883377,2.954247608
-2.899231096,-1.534981069,7.240651353
-4.449842331,-2.571298525,5.688543769
-5.705367765,1.158156925,4.337851769
-12.18644908,4.593401256,10.89774153
-4.810936897,-5.842223983,7.210080474
-2.842048863,-3.843457883,5.750094461
-2.79106358,-1.030645858,5.271620657
-4.077517739,-3.447489623,6.489124474
-3.836455588,-3.067967164,6.785846286
-5.524524343,-4.097933491,10.66438679
-2.721669932,1.644438482,6.800180164
-6.581281318,-3.77820199,5.609768626
-5.832530704,-2.395450328,4.363813598
-5.644589059,-3.125338518,4.266444037
-5.517832143,-3.686873291,3.625075559
-4.630783996,-3.557182376,4.099485282
-3.509889113,-2.69204324,6.624773456
-2.795555292,-3.862612411,6.702984475
-2.836024217,-3.682066366,6.536346319
-3.436793014,-3.085010327,7.359327465
-4.161297992,-2.413425531,8.271724469
-4.667129522,-2.223021304,8.652729452
-4.664311532,-1.687194684,8.82316748
-4.130407011,-0.206083246,8.207083244
-3.398006195,4.866000631,7.122371154
-3.807020621,5.442149491,7.010293575
-4.754932198,0.73282131,4.934133077
-6.191243529,-4.814060464,4.66175577
-6.041384118,-6.596418598,7.024264118
-4.990589093,-5.389261996,6.587055266
-4.537455674,-4.202113673,7.871328653
-4.770474885,-3.171433078,7.168566476
-5.859172604,-3.646734241,6.441859215
-6.477972478,-4.691600781,6.089510864
-7.216003038,-6.156690094,5.638515542
-7.198083511,-7.887778773,4.840524581
-6.758470556,-10.25319949,4.357332469
-7.490967481,-12.6915418,3.421642291
-7.855205848,-14.15878458,2.346158501
-8.030964769,-14.70733319,1.850728265
-9.405272277,-16.27738882,1.945076937
-10.30358028,-15.77079459,2.737023101
-10.45304323,-14.5038739,4.289320435
-9.181083306,-12.84657958,6.464766554
-6.573975475,-12.17685929,7.577152205
-4.32531624,-12.55423286,6.799050251
-2.494361852,-12.62062935,5.426656911
-1.252742887,-3.631129985,4.394974376
-1.859415902,0.187976109,4.554477271
-2.128150551,0.301757187,3.939363353
-4.347633827,4.391303231,3.360407848
-10.35403988,-0.138800033,10.56350333
-0.754268433,-3.101549378,9.486605649
-2.295079167,4.066042965,8.445835832
-4.043696244,-0.573720709,9.405401812
-6.602802932,-4.669639228,11.91380263
-6.581194609,-5.184445825,10.40989692
-8.424041532,-4.749358371,9.541260404
-9.877409954,-6.896871026,9.550987074
-9.655789691,-8.167938764,5.397911234
-17.03101232,-8.013323384,5.078582884
-11.83059749,-8.471048578,2.662719932
-10.76004909,-6.498167147,1.971967273
-8.555547776,-5.203725617,1.966784852
-7.387607647,-4.423257496,2.278531196
-6.720196976,-4.306340939,2.001741568
-6.27900254,-3.380608828,2.416224629
-5.883411298,-2.070220384,3.03654298
-6.404922613,-0.349210804,3.08781715
-6.842861036,-0.616297754,3.33148963
-7.689723791,-0.888986645,2.242615618
-9.673515732,-4.68905863,2.145558098
-9.293042384,-1.18212867,3.393725997
-9.722730301,-0.136351401,2.607160962
-14.94398238,-0.50935627,1.895651868
-13.68616389,-2.929326986,2.80324969
-12.79390446,-3.569209673,2.914746937
-12.18579428,-3.506857515,2.437493079
-9.557966431,-2.844921362,1.522150169
-9.523100018,-2.212369084,3.208826007
-10.16608211,-2.272778594,0.485928119
-11.62144533,-2.21248509,0.415185627
-10.90648908,-1.870217518,1.755644209
-8.895820228,-1.883611913,2.056310011
-8.54846665,-1.542859327,1.199928191
-8.755496439,-1.505696071,0.456225492
-8.377727645,-1.742358069,0.659595139
-8.087152552,-1.882732855,0.944559492
-7.614858914,-1.875934043,0.913312717
-7.507367206,-1.620399823,0.882539191
-8.636185054,-1.653955022,0.876368404
-10.58033162,-1.774051658,0.900440794
-12.61634708,-2.679338172,3.146056643
-9.991240614,-2.602000533,3.017558331
-7.127322612,-2.152709751,0.932216422
-7.241032319,-0.664729801,0.936288807
-8.587885827,-0.520346068,2.028321422
-9.327357276,-1.600904671,2.630342631
-9.128815791,-2.724461461,3.349962388
-8.010854375,-3.351815165,3.931673365
-7.754393535,-2.946751347,3.569398172
-9.264277713,-2.51887217,3.153546729
-10.80249228,-2.021237448,3.268851217
-10.97699128,-1.730249945,3.061656989
-14.35528518,-1.906357359,2.064165919
-17.92898292,-2.891665061,2.995618456
-10.40546275,-2.768038964,3.442887144
-9.554472907,-2.593580843,0.229565628
-11.82888663,-2.24165123,-0.305865044
-11.5596721,-2.114860336,1.051839672
-9.699919085,-2.196396592,1.735796951
-9.365820155,-1.855141138,0.866485832
-9.713322324,-1.397233961,0.480538613
-9.315710611,-1.700403252,0.616627544
-8.630610053,-1.763105073,0.712934181
-8.056064014,-1.551749625,0.712439737
-7.662051314,-1.163123397,0.924830313
-7.784159033,-1.149084527,0.962765096
-8.621693966,-1.46891582,1.03899759
-8.681826368,-1.883261175,1.334382586
-8.076683465,-1.899354002,1.917047813
-11.52401736,-1.680073508,1.380039606
-13.42274941,-2.522975124,1.031165194
-9.666925063,-2.466307459,2.463838128
-11.92885018,-1.856759773,3.04200475
-15.10964744,-1.957122133,2.906763614
-11.58042791,-1.732164737,1.643017041
-8.6933611,-1.283264912,1.243389422
-8.448678743,-0.827187136,1.330973992
-9.825013864,-1.191198796,1.686167828
-10.2872415,-2.523097103,1.985491266
-9.096889232,-3.413377357,2.595996324
-7.638049623,-3.793757087,2.68974851
-7.193069054,-3.242881659,2.492163971
-8.692521518,-2.974744203,2.589442855
-10.20805962,-2.764636538,2.831871234
-10.30707816,-2.392271396,3.004207819
-10.61516578,-2.15194604,2.418367293
-16.0325968,-2.930386758,1.779669975
-14.52777089,-2.85426197,3.740336171
-8.954382914,-2.383875835,1.508918706
-10.79819744,-1.855357996,-0.559298645
-12.4805774,-1.574746724,0.070732601
-12.05311489,-1.854363519,1.54653111
-10.16958455,-2.125587878,2.015870689
-9.660433612,-1.637167674,1.065566111
-9.680046937,-1.579964689,0.738602455
-9.332166198,-1.628406859,1.068542704
-8.658248061,-1.497335709,1.1030441
-8.146412526,-0.72520108,1.024813224
-7.859104697,-0.360385284,1.020283428
-8.475245382,-0.686999993,1.103031396
-8.819340242,-1.413980987,1.357862543
-7.896041574,-1.728131355,1.575245727
-10.99394783,-1.767993253,0.648946893
-14.08381943,-2.890935404,0.07781087
-9.161862692,-3.395439011,2.175905172
-8.833624184,-2.577470185,3.02378229
-13.86480033,-2.125725134,1.624496371
-12.49267076,-2.176810126,0.073365818
-10.15481579,-1.807101265,0.368731815
-9.914586623,-1.106490158,1.740902844
-10.51011915,-1.500323554,2.667028778
-10.53936451,-2.797677663,2.593639284
-9.361143731,-3.141244692,2.840538808
-8.275604393,-3.068737384,3.005116341
-8.476441039,-2.935322881,2.681971625
-10.39609749,-3.055111652,2.51958968
-11.11970806,-3.07061514,2.813294913
-12.64357401,-3.422130513,2.03306083
-17.98781228,-3.776652781,1.854108648
-11.94214942,-2.870323637,3.050955084
-8.211858716,-2.254597089,0.800611023
-10.44333565,-2.068112456,-0.170332973
-11.67325558,-1.98270227,0.653975031
-11.97235473,-1.791086364,1.76654574
-10.99597074,-1.961768159,0.872570619
-10.15548675,-1.67443335,0.479722822
-9.39201747,-1.893541063,0.487726882
-8.818069697,-1.981837877,0.46160636
-8.576326363,-1.658324723,0.450068695
-8.326328011,-1.135691696,0.602359638
-8.095601158,-0.950362722,0.652683741
-9.009790114,-1.087927899,0.685810846
-9.80750101,-1.585085634,0.888225715
-9.565348395,-1.874733238,0.895367268
-12.91577403,-2.178305605,-0.069737969
-12.11008007,-2.843091382,0.304250508
-8.184887953,-2.873033515,2.549260296
-11.26447706,-2.001880604,2.531834784
-13.51174545,-1.777989595,0.92063091
-11.39041892,-1.236444328,0.435678851
-9.324126316,-0.411158337,1.28194813
-8.925611684,-0.487888233,1.598040674
-9.748922598,-1.539235148,1.600851183
-9.756157552,-3.202566515,1.819048732
-8.70438929,-4.502367556,2.115374113
-7.912967903,-4.243081868,2.213567525
-8.448136185,-3.589498656,2.314453895
-10.59973659,-2.64130618,2.943567171
-11.43516439,-2.055231971,3.545173339
